Date,XOM,SP500
20080618,-0.00892309799596358,-0.00975929553107413
20080619,-0.0235542094043151,0.0037453786172863
20080620,-0.0102486164778854,-0.0187170033544186
20080623,0.0323078710753126,0.0000531121843270199
20080624,-0.00889117371854731,-0.00281884021638579
20080625,0.00776848913733108,0.00582645241851587
20080626,-0.0136979835807329,-0.0298050559987733
20080627,0.001643593517481,-0.00372434093187124
20080630,0.0180275287782177,0.00126642657972464
20080701,0.00247831601446702,0.00382859905231214
20080702,-0.010575526247087,-0.0183713338686431
20080703,0.00970881412696123,0.0010933205547925
20080707,-0.0151016910586055,-0.00842081780698489
20080708,-0.011636862913158,0.0169362047505741
20080709,-0.0191387255902917,-0.0230395476854879
20080710,0.0205372383094895,0.00696537754949578
20080711,-0.0067563517895497,-0.0111518757862825
20080714,-0.000639754356155819,-0.00906890512839009
20080715,-0.0386218908192753,-0.0109610995880933
20080716,-0.0169040783925825,0.0247546447706384
20080717,-0.00597097716460926,0.0119410122274202
20080718,0.0149952151184891,0.000285600953944254
20080721,0.0174125486651464,-0.00053953696343445
20080722,-0.00145051782536676,0.0134018560870155
20080723,-0.0228238135652568,0.0040559763948993
20080724,-0.00229776407104154,-0.0233960638506217
20080725,0.0110349659664308,0.00415887146862914
20080728,-0.0125245728503121,-0.0187716425970752
20080729,0.00270672786718418,0.0230874654930613
20080730,0.0420808315320524,0.0165344930215312
20080731,-0.0479093807333912,-0.0132308995357571
20080801,-0.00887559591778153,-0.00559405499649746
20080804,-0.0398737860489984,-0.00900648493205836
20080805,0.0225806941074671,0.0283140912559912
20080806,-0.000279134684296523,0.00334878540818639
20080807,-0.0113709374269799,-0.0180964997281832
20080808,0.016383479250524,0.0236118665796807
20080811,-0.00208550649102168,0.00691874041120055
20080812,-0.0165594578222708,-0.0121238830456596
20080813,0.0166986269826097,-0.00291991416658099
20080814,-0.00922696326744266,0.00550653642872945
20080815,-0.0049278522812406,0.00406772895735319
20080818,-0.00708218257629145,-0.0152129602667417
20080819,0.0184499283164099,-0.00935853040329349
20080820,0.0109639568898841,0.00617813025114966
20080821,0.0192747406577256,0.00249191042099817
20080822,-0.00054171182256546,0.0112689525225838
20080825,-0.0199760370747573,-0.0198205813344607
20080826,0.0156317456916959,0.00367955976834455
20080827,0.0063741993809856,0.00795094213968994
20080828,0.00888296554351964,0.0147310919180201
20080829,-0.0145771240958492,-0.013818629727739
20080902,-0.0341594437609958,-0.00410091146155711
20080903,0.00896364545048112,-0.00203717123137626
20080904,-0.0244172740354838,-0.0303788375111145
20080905,-0.00673789374431166,0.00442089508880805
20080908,0.0149906440556018,0.0203026773668338
20080909,-0.0467022221563651,-0.0347344631820263
20080910,0.0268089006526493,0.00613056814138613
20080911,0.00403924380690501,0.0137119302510644
20080912,0.0253034111055337,0.00211936498403986
20080915,-0.0563000446885331,-0.0482829827493543
20080916,0.0424482331047527,0.0173715044496987
20080917,-0.0152017842140566,-0.0482880654563287
20080918,0.0322769186082636,0.0424288108903736
20080919,0.0236443783591733,0.0394674210858099
20080922,-0.00919767620755962,-0.0389868111991971
20080923,-0.0151465412171987,-0.0157561153918646
20080924,0.0043311279720406,-0.00197970655494739
20080925,0.0333158511192559,0.0194657614992853
20080926,-0.000269723535013533,0.00337674989067338
20080929,-0.085271713457467,-0.0921896159659843
20080930,0.0474743192492504,0.0527582102814019
20081001,0.0118361055943605,-0.00455440716443345
20081002,-0.0139394506872685,-0.0411249245450183
20081003,0.00573869585271947,-0.0135985217320238
20081006,-0.00798715098772984,-0.0392793013346067
20081007,-0.0163112615706753,-0.0591077577168573
20081008,0.0120817332015415,-0.0113974290094143
20081009,-0.124249930973596,-0.0792240420527008
20081010,-0.0865024970234298,-0.0118289626735297
20081013,0.158551537263856,0.109571959347567
20081014,-0.00852086775905914,-0.00533638393118263
20081015,-0.150205113465117,-0.0946951446808573
20081016,0.107730350181583,0.0416288596114462
20081017,-0.0204137162286333,-0.00623220069290298
20081020,0.0972703241757991,0.0465828395708332
20081021,-0.0476811188132347,-0.0312839549787194
20081022,-0.10193484341636,-0.062953125138379
20081023,0.0862951502100495,0.0125549466454702
20081024,-0.0193483957507956,-0.0351208163583081
20081027,-0.0438002710977212,-0.0322797469124865
20081028,0.124727318148677,0.10245732795933
20081029,-0.0029103629390308,-0.0111409256682409
20081030,0.00537752912771339,0.0254766509626965
20081031,-0.0123971543251971,0.0152485740463311
20081103,0.00219893074017818,-0.00253223566229455
20081104,0.0421507350172643,0.0400144658246351
20081105,-0.0502372306006373,-0.0541152794306017
20081106,-0.0519617072428531,-0.0515711931761702
20081107,0.0612189917789303,0.0284461978576944
20081110,0.00102331709828984,-0.012733930580211
20081111,-0.0187307297452195,-0.0222871899283055
20081112,-0.0525713099525698,-0.0532888380440513
20081113,0.0898318113256167,0.0669226005788248
20081114,-0.0232163648573325,-0.0425934895716846
20081117,-0.00411886431083985,-0.0261493751543771
20081118,0.0394531335290909,0.009790296168946
20081119,-0.0388636846467127,-0.0631055228557447
20081120,-0.0692243992555319,-0.0694818274693967
20081121,0.10126308940174,0.0613279677399996
20081124,0.038759661068184,0.0627142703004155
20081125,-0.00882277573110546,0.00652939366290983
20081126,0.034967170354264,0.0347184267582668
20081128,-0.00926865390153431,0.00959691656405592
20081201,-0.0756663330737375,-0.0935365594547717
20081202,0.0434386554114266,0.0391636937730375
20081203,0.0169975763685715,0.0255080562588619
20081204,-0.0342890734786323,-0.0297464763273245
20081205,0.00424508915408772,0.0358490479193918
20081208,0.0383677002547502,0.0376688784083532
20081209,-0.0176850177737888,-0.0233889118267721
20081210,0.0236462872902878,0.011823999134565
20081211,-0.000675630050698928,-0.0289388040971312
20081212,0.00539230209261632,0.0070038841734279
20081215,-0.00620366116349569,-0.0127668610454004
20081216,0.0391322560276119,0.0500848322416587
20081217,-0.0254278899954992,-0.00963915914026092
20081218,-0.0513354342497596,-0.0213898751183033
20081219,-0.0260420266434949,0.00293261957566049
20081222,-0.00144279349801035,-0.0184715767888646
20081223,0.00245151179090541,-0.00976494826933028
20081224,0.0090329670041589,0.00576443712288111
20081226,0.0185255952136352,0.00534192372871445
20081229,0.0105924335326053,-0.00388011185793502
20081230,0.0073209802774743,0.024113982759526
20081231,0.0157031969889054,0.0140590646072978
20090102,0.0223734967183891,0.0311188293549467
20090105,-0.000132494203572975,-0.0046793147100086
20090106,-0.0164321378188319,0.00778673751584957
20090107,-0.0257876354004525,-0.030469134088503
20090108,0.0105864740684023,0.00339136408902618
20090109,-0.0193322784089629,-0.0215332083417374
20090112,-0.0133344666492388,-0.0228226262709192
20090113,0.0177863382200618,0.00175655164134003
20090114,-0.0369024695425733,-0.0340324838994555
20090115,0.0206692555316437,0.00132830494636593
20090116,0.0185902341662647,0.00753312572583553
20090120,-0.0235403892430019,-0.0542619839838965
20090121,0.0382495691457869,0.0425720333079269
20090122,-0.0130487395046854,-0.0152784580633023
20090123,-0.00249169564130991,0.00536323561029839
20090126,0.00718135940866471,0.0055378560725865
20090127,0.00411975314898427,0.0108663123082273
20090128,0.00410285039434388,0.0330068339400373
20090129,-0.0287988890560911,-0.0336810510753152
20090130,-0.00676535349963192,-0.0230528095903741
20090202,0.00268342792193188,-0.000532907020338591
20090203,0.018585038524674,0.0157099297542471
20090204,-0.00597099600857742,-0.00751766232481987
20090205,0.0269321031941603,0.016233193995534
20090206,0.0119939447368607,0.0265406811794202
20090209,-0.0107745150078102,0.0014840467724957
20090210,-0.0428834724540419,-0.0503686201876565
20090211,-0.0207076303274896,0.00792345646934578
20090212,0.00862074304390692,0.00173764072171245
20090213,-0.00847645330987135,-0.010048037945583
20090217,-0.045455663433005,-0.0466294456829965
20090218,0.00931777105106413,-0.000950817457645137
20090219,0.00298730617973586,-0.012096921708828
20090220,-0.0129092155968564,-0.011478573277091
20090223,-0.0275710525807398,-0.035315356333407
20090224,0.0395850129700843,0.0393200532659685
20090225,-0.00059728238299428,-0.0107150384092165
20090226,-0.0153524990119731,-0.0159056676285845
20090227,-0.0440312947424903,-0.0238464980030715
20090302,-0.0448985546830176,-0.0477418626684214
20090303,-0.00865806274311431,-0.00642739213015986
20090304,0.0203598855998175,0.0234753897021642
20090305,-0.0540308099682036,-0.0434632911507604
20090306,0.028641575963384,0.00121528936644566
20090309,0.00836824967051619,-0.0100742812898353
20090310,0.0427401536761591,0.0617187095507816
20090311,-0.0244091969914351,0.00244281711527261
20090312,0.0208897564685575,0.0399210675697566
20090313,0.000640820271849307,0.0077092381361723
20090316,-0.00336889706610499,-0.00352215612656437
20090317,0.031166012114789,0.0316342851586011
20090318,0.00108974868727962,0.0206434162364157
20090319,-0.0122105462008362,-0.0130641307089583
20090320,-0.0333097248410512,-0.0199674283859741
20090323,0.0650879549293615,0.0683663795349299
20090324,-0.0164606439481405,-0.0206263758067413
20090325,0.0111060836139192,0.00958032018841326
20090326,0.0152233111943838,0.0230526258273711
20090327,-0.0176806922497708,-0.0205247379661504
20090330,-0.01956584155388,-0.0354393576366441
20090331,-0.00771353686778209,0.0130442116985297
20090401,0.0164567619635099,0.0164210159894553
20090402,0.0146596252329427,0.028322241179759
20090403,0.00260078170005773,0.00968472814649424
20090406,-0.00551556477161341,-0.00836725223940071
20090407,-0.0192343451057475,-0.0241436777270767
20090408,0.00359572028155597,0.0117145746647678
20090409,0.0127153209499404,0.0373470609252076
20090413,-0.0263851072258374,0.00253018575012476
20090414,-0.00475738290226868,-0.0202685399692788
20090415,0.00649610143087287,0.0124709332541162
20090416,-0.0107971833302631,0.015419320727716
20090417,-0.00978591269752194,0.00495706819430719
20090420,-0.0221687970308198,-0.0437322548147527
20090421,0.0142380279396894,0.0210293817103864
20090422,-0.0225134806616358,-0.00771128565064938
20090423,0.0146830980744719,0.00987344865514395
20090424,0.0130167799501919,0.0166578365073642
20090427,-0.00664993124487978,-0.0101176214348158
20090428,0.0142190148087149,-0.00274425484746921
20090429,0.0201706195253175,0.0213798055560028
20090430,-0.0262858622709246,-0.000950499656432235
20090501,0.0199766930776599,0.00538185527130075
20090504,0.00268626218261403,0.0333072766091567
20090505,-0.00808053196600422,-0.00379892673505644
20090506,0.0137453779567815,0.017254572962373
20090507,0.00500861901654037,-0.0132903232685413
20090508,0.0268038227551628,0.0237839395413468
20090511,-0.0159341505182589,-0.0217472004810748
20090512,0.0221467623633149,-0.000979318846528798
20090513,-0.0149142925817891,-0.0272632060798346
20090514,-0.000153338956062399,0.0102984044574503
20090515,-0.00939842061655494,-0.0114756742334485
20090518,0.0199240307199053,0.0299365763736112
20090519,0.000303444092755178,-0.00173832724317613
20090520,-0.0129782720943235,-0.00514463488421057
20090521,-0.0176748787282577,-0.0168996096955665
20090522,0.00639278703224466,-0.00149831326999994
20090526,0.0141977693542943,0.0259621888269175
20090527,-0.0219993380236208,-0.0191534032673744
20090528,0.0135357959276208,0.0153012335871017
20090529,0.00185271011773036,0.0134834487964355
20090601,0.0341174777681035,0.025489964977206
20090602,0.0159719455660525,0.00198134213291645
20090603,-0.0115096445426541,-0.0138344865683857
20090604,0.0123895390120934,0.0114182073088518
20090605,-0.000146595323871956,-0.00251786274157695
20090608,0.00278164296187722,-0.00101105248524824
20090609,-0.000731261458546406,0.00349708313051966
20090610,0.00975475449989816,-0.00348643514751323
20090611,0.00289352053734149,0.00609330774265882
20090612,-0.0036182107639986,0.00139601312926274
20090615,-0.01328195837044,-0.0240555363156565
20090616,-0.01629424289154,-0.012801900619249
20090617,-0.00299132738758523,-0.00138257971855715
20090618,0.000299535721874022,0.00837584444865769
20090619,-0.00555598696288673,0.00310937410769263
20090622,-0.0315107135104862,-0.0310783609277614
20090623,0.00155279534306096,0.00230407117041587
20090624,-0.00731919486382449,0.00650321883924843
20090625,0.020727733580892,0.0212175760962818
20090626,-0.0118581508096129,-0.00147893630558382
20090629,0.0219115485077843,0.00902434447413647
20090630,-0.00959422573020419,-0.00856738066424612
20090701,0.00929105762116667,0.00435243408172514
20090702,-0.0298529631496809,-0.0295776472524851
20090706,-0.00563911268777062,0.00256247563815304
20090707,-0.0228799303844553,-0.0198798512143128
20090708,-0.00451031692443404,-0.00166989513924065
20090709,-0.00436858554165553,0.00354095158431011
20090710,-0.0130571464975686,-0.00402995192953082
20090713,0.00883224583547459,0.0246279678789314
20090714,0.00794749134924277,0.00530194004150442
20090715,0.0330503548308219,0.0291994723750078
20090716,0.000156286629996671,0.00860463721962201
20090717,0.000937207191374689,-0.000382750706382495
20090720,0.00607052996603041,0.0113667025214177
20090721,0.0219485443438279,0.00362070175312557
20090722,-0.00685508054236372,-0.00053440915006675
20090723,0.0229686736729429,0.0230226294074081
20090724,0.00936740178090201,0.00303751096474336
20090727,0.00634360761202402,0.00297740655552747
20090728,-0.0118344576470033,-0.00260984958005928
20090729,-0.00641936965932643,-0.0045734360475409
20090730,-0.0099338565242908,0.0118254092243699
20090731,-0.00470018301421504,0.00073952886266504
20090803,0.00364078072065599,0.0152255831783954
20090804,-0.000757403656597155,0.00300755101521233
20090805,-0.00806394632229601,-0.00291779112286417
20090806,-0.00428659566361844,-0.00564057901147486
